6507,1,1,"2015-06-03 07:47:42",48,34,102,0,"1464715"
6508,1,1,"2015-06-03 07:47:46",54,31,86,0,"1464780"
6509,1,1,"2015-06-03 07:47:47",49,31,86,0,"1464826"
6510,1,1,"2015-06-03 07:48:33",48,31,77,0,"1465293"
6511,1,0,"2015-06-03 07:48:51",50,34,84,0,"1465413"
6512,1,1,"2015-06-03 07:50:18",50,30,84,0,"1466305"
6513,1,1,"2015-06-03 07:51:06",52,32,81,0,"1466724"
6514,1,0,"2015-06-03 07:53:43",48,31,84,0,"1468211"
6515,1,0,"2015-06-03 07:53:50",53,32,86,0,"1468278"
6516,1,1,"2015-06-03 07:54:18",51,30,94,0,"1468624"
6517,1,1,"2015-06-03 07:54:23",51,31,86,0,"1468682"
6518,1,0,"2015-06-03 07:54:25",53,29,58,0,"1468700"
6519,1,0,"2015-06-03 07:54:39",49,29,89,0,"1468879"
6520,1,0,"2015-06-03 07:56:07",37,26,86,0,"1469390"
6521,1,1,"2015-06-03 07:56:28",49,31,89,0,"1469836"
6522,1,1,"2015-06-03 07:56:53",49,32,79,0,"1470182"
6523,1,1,"2015-06-03 07:56:59",47,31,92,0,"1470280"
6524,1,1,"2015-06-03 07:57:24",48,32,83,0,"1470507"
6525,1,0,"2015-06-03 07:57:54",48,33,96,0,"1470714"
6526,1,1,"2015-06-03 07:58:32",53,31,78,0,"1471168"
6527,1,1,"2015-06-03 07:58:42",47,29,82,0,"1471311"
6528,1,1,"2015-06-03 07:58:43",47,31,72,0,"1471325"
6529,1,1,"2015-06-03 07:58:51",52,29,85,0,"1471450"
6530,1,1,"2015-06-03 07:59:01",50,31,79,0,"1471562"
6531,1,0,"2015-06-03 07:59:13",45,29,88,0,"1471731"
6532,1,1,"2015-06-03 07:59:22",48,27,82,0,"1471815"
6533,1,0,"2015-06-03 08:01:10",48,33,93,0,"1472838"
6534,1,0,"2015-06-03 08:01:11",49,32,102,0,"1472845"
6535,1,0,"2015-06-03 08:01:15",54,31,86,0,"1472887"
6536,1,0,"2015-06-03 08:01:33",50,31,86,0,"1472995"
6537,1,1,"2015-06-03 08:01:47",55,34,80,0,"1473078"
6538,1,1,"2015-06-03 08:02:41",49,30,87,0,"1473490"
6539,1,1,"2015-06-03 08:02:47",52,30,90,0,"1473556"
6540,1,1,"2015-06-03 08:03:07",52,30,82,0,"1473753"
6541,1,1,"2015-06-03 08:03:17",48,26,83,0,"1473941"
6542,1,1,"2015-06-03 08:03:33",48,27,83,0,"1474143"
6543,1,0,"2015-06-03 08:03:35",50,33,92,0,"1474164"
6544,1,1,"2015-06-03 08:03:40",53,32,83,0,"1474204"
6545,1,0,"2015-06-03 08:04:23",51,28,85,0,"1474495"
6546,1,1,"2015-06-03 08:04:50",52,33,86,0,"1474805"
6547,1,1,"2015-06-03 08:04:51",51,34,86,0,"1474813"
6548,1,0,"2015-06-03 08:05:10",48,32,96,0,"1474992"
6549,1,1,"2015-06-03 08:05:18",48,30,90,0,"1475123"
6550,1,1,"2015-06-03 08:05:22",48,27,79,0,"1475185"
6551,1,1,"2015-06-03 08:05:38",49,31,87,0,"1475388"
6552,1,1,"2015-06-03 08:06:00",50,30,82,0,"1475618"
6553,1,1,"2015-06-03 08:07:07",49,27,79,0,"1476159"
6554,1,1,"2015-06-03 08:08:06",53,29,76,0,"1476701"
6555,1,1,"2015-06-03 08:08:08",50,34,79,0,"1476715"
6556,1,0,"2015-06-03 08:08:12",52,33,82,0,"1476743"
6557,1,0,"2015-06-03 08:08:20",45,25,83,0,"1476800"
6558,1,1,"2015-06-03 08:09:09",48,31,84,0,"1477220"
6559,1,1,"2015-06-03 08:09:44",49,31,79,0,"1477697"
6560,1,1,"2015-06-03 08:09:55",47,29,76,0,"1477901"
6561,1,0,"2015-06-03 08:10:28",48,28,87,0,"1478246"
6562,1,0,"2015-06-03 08:10:53",48,28,92,0,"1478526"
6563,1,1,"2015-06-03 08:11:40",49,31,77,0,"1479154"
6564,1,1,"2015-06-03 08:11:54",53,33,91,0,"1479284"
6565,1,1,"2015-06-03 08:12:11",48,28,84,0,"1479391"
6566,1,1,"2015-06-03 08:13:21",52,30,84,0,"1480023"
6567,1,1,"2015-06-03 08:13:44",51,24,89,0,"1480273"
6568,1,1,"2015-06-03 08:13:46",46,29,79,0,"1480313"
6569,1,1,"2015-06-03 08:14:10",52,32,88,0,"1480536"
6570,1,0,"2015-06-03 08:14:17",48,31,84,0,"1480618"
6571,1,0,"2015-06-03 08:14:42",49,31,93,0,"1480836"
6572,1,1,"2015-06-03 08:15:33",50,32,89,0,"1481463"
6573,1,1,"2015-06-03 08:15:37",51,32,82,0,"1481504"
6574,1,1,"2015-06-03 08:15:42",48,34,74,0,"1481549"
6575,1,1,"2015-06-03 08:15:56",48,28,90,0,"1481718"
6576,1,0,"2015-06-03 08:16:01",48,31,90,0,"1481772"
6577,1,0,"2015-06-03 08:16:18",48,27,80,0,"1481962"
6578,1,0,"2015-06-03 08:16:48",51,30,92,0,"1482181"
6579,1,0,"2015-06-03 08:17:27",46,31,98,0,"1482486"
6580,1,1,"2015-06-03 08:17:39",49,33,91,0,"1482739"
6581,1,1,"2015-06-03 08:18:03",50,32,81,0,"1483053"
6582,1,1,"2015-06-03 08:18:21",49,33,87,0,"1483266"
6583,1,1,"2015-06-03 08:18:22",48,30,88,0,"1483295"
6584,1,1,"2015-06-03 08:19:52",61,37,87,0,"1484137"
6585,1,1,"2015-06-03 08:20:08",56,34,94,0,"1484361"
6586,1,1,"2015-06-03 08:20:12",57,36,79,0,"1484427"
6587,1,0,"2015-06-03 08:20:17",56,37,89,0,"1484511"
6588,1,1,"2015-06-03 08:20:23",50,31,88,0,"1484600"
6589,1,1,"2015-06-03 08:20:28",50,32,83,0,"1484650"
6590,1,1,"2015-06-03 08:22:05",53,27,75,0,"1485533"
6591,1,1,"2015-06-03 08:22:11",48,28,84,0,"1485576"
6592,1,1,"2015-06-03 08:22:11",49,30,96,0,"1485580"
6593,1,1,"2015-06-03 08:23:07",49,32,80,0,"1485956"
6594,1,0,"2015-06-03 08:23:19",48,31,94,0,"1485995"
6595,1,0,"2015-06-03 08:23:47",46,29,89,0,"1486203"
6596,1,1,"2015-06-03 08:24:32",49,28,93,0,"1486849"
6597,1,1,"2015-06-03 08:24:33",50,30,87,0,"1486861"
6598,1,1,"2015-06-03 08:24:34",47,26,73,0,"1486870"
6599,1,1,"2015-06-03 08:24:36",50,26,75,0,"1486896"
6600,1,1,"2015-06-03 08:24:41",50,26,86,0,"1486943"
6601,1,0,"2015-06-03 08:25:08",52,34,89,0,"1487163"
6602,1,1,"2015-06-03 08:26:05",53,28,90,0,"1487749"
6603,1,1,"2015-06-03 08:26:29",48,27,93,0,"1488109"
6604,1,1,"2015-06-03 08:27:14",49,31,78,0,"1488597"
6605,1,1,"2015-06-03 08:27:15",50,28,79,0,"1488599"
6606,1,0,"2015-06-03 08:27:30",39,31,112,0,"1488682"
6607,1,0,"2015-06-03 08:27:45",47,32,94,0,"1488810"
6608,1,0,"2015-06-03 08:28:10",48,30,88,0,"1489138"
6609,1,1,"2015-06-03 08:28:18",49,31,82,0,"1489262"
6610,1,1,"2015-06-03 08:28:44",49,31,89,0,"1489640"
6611,1,1,"2015-06-03 08:29:23",44,27,80,0,"1490113"
6612,1,1,"2015-06-03 08:30:21",61,30,78,0,"1490836"
6613,1,1,"2015-06-03 08:30:55",47,28,79,0,"1491303"
6614,1,1,"2015-06-03 08:30:57",49,29,73,0,"1491321"
6615,1,1,"2015-06-03 08:30:58",43,25,85,0,"1491334"
6616,1,1,"2015-06-03 08:31:12",57,33,78,0,"1491512"
6617,1,0,"2015-06-03 08:31:39",52,34,87,0,"1491776"
6618,1,0,"2015-06-03 08:31:52",49,31,87,0,"1491815"
6619,1,0,"2015-06-03 08:31:59",51,36,82,0,"1491844"
6620,1,1,"2015-06-03 08:32:54",43,29,75,0,"1492457"
6621,1,1,"2015-06-03 08:32:58",65,32,76,0,"1492493"
6622,1,1,"2015-06-03 08:33:08",48,28,77,0,"1492605"
6623,1,1,"2015-06-03 08:33:19",52,30,85,0,"1492720"
6624,1,1,"2015-06-03 08:33:33",46,30,81,0,"1492802"
6625,1,0,"2015-06-03 08:33:56",54,34,83,0,"1492927"
6626,1,1,"2015-06-03 08:34:41",50,31,98,0,"1493309"
6627,1,1,"2015-06-03 08:34:43",51,29,89,0,"1493333"
6628,1,1,"2015-06-03 08:35:19",48,31,91,0,"1493759"
6629,1,0,"2015-06-03 08:35:59",52,34,83,0,"1494061"
6630,1,0,"2015-06-03 08:36:02",49,31,94,0,"1494075"
6631,1,0,"2015-06-03 08:36:19",48,31,86,0,"1494201"
6632,1,1,"2015-06-03 08:36:49",51,31,83,0,"1494615"
6633,1,1,"2015-06-03 08:36:56",66,31,81,0,"1494698"
6634,1,1,"2015-06-03 08:37:02",57,31,73,0,"1494759"
6635,1,1,"2015-06-03 08:37:10",53,33,88,0,"1494871"
6636,1,1,"2015-06-03 08:37:24",50,32,69,0,"1495108"
6637,1,1,"2015-06-03 08:37:26",51,32,83,0,"1495145"
6638,1,1,"2015-06-03 08:37:44",56,32,76,0,"1495297"
6639,1,1,"2015-06-03 08:38:07",55,33,83,0,"1495429"
6640,1,1,"2015-06-03 08:39:03",49,28,90,0,"1496027"
6641,1,1,"2015-06-03 08:39:06",51,30,85,0,"1496060"
6642,1,1,"2015-06-03 08:39:22",49,30,82,0,"1496221"
6643,1,1,"2015-06-03 08:39:27",51,31,80,0,"1496293"
6644,1,0,"2015-06-03 08:39:44",50,31,93,0,"1496457"
6645,1,1,"2015-06-03 08:41:17",47,26,79,0,"1497491"
6646,1,1,"2015-06-03 08:41:36",48,27,85,0,"1497889"
6647,1,1,"2015-06-03 08:41:49",48,29,84,0,"1498066"
6648,1,0,"2015-06-03 08:41:56",49,33,88,0,"1498138"
6649,1,1,"2015-06-03 08:41:57",55,28,53,0,"1498147"
6650,1,1,"2015-06-03 08:42:03",47,27,77,0,"1498177"
6651,1,1,"2015-06-03 08:42:04",50,28,78,0,"1498188"
6652,1,1,"2015-06-03 08:43:50",50,27,76,0,"1499365"
6653,1,1,"2015-06-03 08:44:31",48,30,77,0,"1499779"
6654,1,1,"2015-06-03 08:45:17",47,24,93,0,"1500206"
6655,1,1,"2015-06-03 08:45:29",49,29,85,0,"1500331"
6656,1,1,"2015-06-03 08:45:29",51,28,74,0,"1500341"
6657,1,1,"2015-06-03 08:45:33",51,30,77,0,"1500377"
6658,1,1,"2015-06-03 08:45:34",55,31,88,0,"1500384"
6659,1,1,"2015-06-03 08:45:46",50,30,84,0,"1500525"
6660,1,1,"2015-06-03 08:45:49",42,30,78,0,"1500563"
6661,1,1,"2015-06-03 08:46:02",76,55,89,0,"1500726"
6662,1,1,"2015-06-03 08:46:17",49,27,83,0,"1500925"
6663,1,0,"2015-06-03 08:46:51",53,29,84,0,"1501169"
6664,1,0,"2015-06-03 08:47:18",53,30,88,0,"1501443"
6665,1,1,"2015-06-03 08:47:28",50,30,83,0,"1501551"
6666,1,1,"2015-06-03 08:47:32",55,34,75,0,"1501597"
6667,1,1,"2015-06-03 08:47:39",43,30,89,0,"1501683"
6668,1,1,"2015-06-03 08:47:41",49,30,75,0,"1501696"
6669,1,1,"2015-06-03 08:47:44",49,33,90,0,"1501757"
6670,1,1,"2015-06-03 08:47:44",51,33,60,0,"1501778"
6671,1,1,"2015-06-03 08:47:47",52,30,75,0,"1501816"
6672,1,1,"2015-06-03 08:47:50",48,30,91,0,"1501872"
6673,1,1,"2015-06-03 08:48:05",48,25,87,0,"1502076"
6674,1,1,"2015-06-03 08:48:15",52,32,81,0,"1502201"
6675,1,0,"2015-06-03 08:48:40",50,27,90,0,"1502470"
6676,1,0,"2015-06-03 08:48:53",47,28,88,0,"1502566"
6677,1,1,"2015-06-03 08:49:34",76,36,87,0,"1503038"
6678,1,1,"2015-06-03 08:49:55",50,28,90,0,"1503526"
6679,1,1,"2015-06-03 08:49:56",49,28,82,0,"1503577"
6680,1,1,"2015-06-03 08:50:30",51,30,81,0,"1503942"
6681,1,1,"2015-06-03 08:50:37",46,30,77,0,"1504022"
6682,1,1,"2015-06-03 08:50:46",50,29,81,0,"1504082"
6683,1,1,"2015-06-03 08:50:56",49,27,78,0,"1504114"
6684,1,0,"2015-06-03 08:51:25",50,30,89,0,"1504349"
6685,1,0,"2015-06-03 08:51:49",48,27,74,0,"1504815"
6686,1,1,"2015-06-03 08:51:50",52,30,63,0,"1504866"
6687,1,0,"2015-06-03 08:52:10",50,31,94,0,"1505164"
6688,1,0,"2015-06-03 08:52:31",48,28,83,0,"1505424"
6689,1,1,"2015-06-03 08:52:41",51,30,84,0,"1505540"
6690,1,1,"2015-06-03 08:53:10",50,31,87,0,"1505876"
6691,1,1,"2015-06-03 08:53:14",66,38,84,0,"1505914"
6692,1,1,"2015-06-03 08:53:49",52,32,77,0,"1506392"
6693,1,1,"2015-06-03 08:53:54",42,29,82,0,"1506475"
6694,1,1,"2015-06-03 08:54:17",51,30,95,0,"1506821"
6695,1,1,"2015-06-03 08:54:21",50,32,97,0,"1506879"
6696,1,0,"2015-06-03 08:55:14",51,36,88,0,"1507389"
6697,1,1,"2015-06-03 08:56:02",54,33,82,0,"1507917"
6698,1,1,"2015-06-03 08:56:17",52,32,89,0,"1508054"
6699,1,1,"2015-06-03 08:56:20",46,30,95,0,"1508074"
6700,1,1,"2015-06-03 08:56:23",53,33,86,0,"1508115"
6701,1,1,"2015-06-03 08:56:48",55,33,85,0,"1508394"
6702,1,0,"2015-06-03 08:57:41",36,27,86,0,"1508725"
6703,1,1,"2015-06-03 08:58:09",51,33,85,0,"1509028"
6704,1,1,"2015-06-03 08:58:14",49,30,86,0,"1509078"
6705,1,1,"2015-06-03 08:58:18",53,33,84,0,"1509126"
6706,1,0,"2015-06-03 08:58:37",50,30,86,0,"1509291"
6707,1,1,"2015-06-03 08:59:16",51,33,86,0,"1509666"
6708,1,1,"2015-06-03 08:59:19",55,29,82,0,"1509677"
6709,1,1,"2015-06-03 08:59:31",55,30,81,0,"1509741"
6710,1,0,"2015-06-03 08:59:51",51,32,88,0,"1509954"
6711,1,0,"2015-06-03 08:59:52",56,35,85,0,"1509963"
6712,1,0,"2015-06-03 08:59:53",54,31,88,0,"1509981"
6713,1,1,"2015-06-03 09:00:20",56,30,82,0,"1510635"
6714,1,1,"2015-06-03 09:00:46",42,32,90,0,"1510896"
6715,1,1,"2015-06-03 09:00:52",55,32,91,0,"1510944"
6716,1,1,"2015-06-03 09:01:01",49,29,89,0,"1511086"
6717,1,1,"2015-06-03 09:01:06",42,30,88,0,"1511158"
6718,1,1,"2015-06-03 09:01:19",51,29,81,0,"1511309"
6719,1,1,"2015-06-03 09:01:24",48,27,81,0,"1511337"
6720,1,1,"2015-06-03 09:01:26",43,29,78,0,"1511363"
6721,1,0,"2015-06-03 09:01:31",47,27,82,0,"1511411"
6722,1,0,"2015-06-03 09:01:33",49,30,84,0,"1511424"
6723,1,0,"2015-06-03 09:01:40",34,32,85,0,"1511466"
6724,1,1,"2015-06-03 09:02:23",56,35,83,0,"1511920"
6725,1,1,"2015-06-03 09:02:27",48,30,91,0,"1511953"
6726,1,1,"2015-06-03 09:02:30",50,29,78,0,"1512007"
6727,1,1,"2015-06-03 09:02:53",54,32,83,0,"1512274"
6728,1,1,"2015-06-03 09:03:03",42,28,91,0,"1512378"
6729,1,1,"2015-06-03 09:03:04",49,30,76,0,"1512403"
6730,1,1,"2015-06-03 09:03:34",54,31,84,0,"1512754"
6731,1,0,"2015-06-03 09:04:01",32,25,114,0,"1512920"
6732,1,0,"2015-06-03 09:05:18",48,22,91,0,"1513967"
6733,1,0,"2015-06-03 09:05:54",49,32,84,0,"1514240"
6734,1,0,"2015-06-03 09:06:18",49,29,82,0,"1514440"
6735,1,0,"2015-06-03 09:07:03",51,31,90,0,"1515062"
6736,1,1,"2015-06-03 09:07:16",42,23,90,0,"1515141"
6737,1,1,"2015-06-03 09:07:22",59,30,81,0,"1515350"
6738,1,1,"2015-06-03 09:07:25",53,32,77,0,"1515403"
6739,1,1,"2015-06-03 09:07:39",52,30,82,0,"1515596"
6740,1,1,"2015-06-03 09:07:40",48,30,82,0,"1515603"
6741,1,1,"2015-06-03 09:07:49",49,31,84,0,"1515651"
6742,1,0,"2015-06-03 09:08:11",46,29,84,0,"1515794"
6743,1,1,"2015-06-03 09:08:16",49,31,92,0,"1515831"
6744,1,1,"2015-06-03 09:08:51",51,33,78,0,"1516394"
6745,1,1,"2015-06-03 09:08:55",51,30,78,0,"1516440"
6746,1,1,"2015-06-03 09:09:01",49,29,85,0,"1516498"
6747,1,1,"2015-06-03 09:09:20",47,28,82,0,"1516687"
6748,1,1,"2015-06-03 09:09:44",52,29,80,0,"1516903"
6749,1,1,"2015-06-03 09:09:55",50,26,85,0,"1517003"
6750,1,0,"2015-06-03 09:10:30",51,34,94,0,"1517248"
6751,1,1,"2015-06-03 09:11:23",51,29,79,0,"1517992"
6752,1,0,"2015-06-03 09:11:34",47,29,93,0,"1518114"
6753,1,1,"2015-06-03 09:11:51",67,34,79,0,"1518362"
6754,1,1,"2015-06-03 09:11:52",52,34,80,0,"1518368"
6755,1,1,"2015-06-03 09:12:12",48,29,81,0,"1518551"
6756,1,0,"2015-06-03 09:12:12",58,51,93,0,"1518547"
6757,1,0,"2015-06-03 09:12:39",48,30,86,0,"1518743"
6758,1,1,"2015-06-03 09:13:10",53,32,76,0,"1519279"
6759,1,1,"2015-06-03 09:13:31",54,33,84,0,"1519502"
6760,1,0,"2015-06-03 09:13:39",52,32,85,0,"1519540"
6761,1,1,"2015-06-03 09:13:45",47,30,74,0,"1519574"
6762,1,1,"2015-06-03 09:14:03",49,27,83,0,"1519718"
6763,1,0,"2015-06-03 09:14:31",52,28,86,0,"1519900"
6764,1,0,"2015-06-03 09:14:37",54,34,98,0,"1519929"
6765,1,1,"2015-06-03 09:15:15",50,29,84,0,"1520563"
6766,1,0,"2015-06-03 09:15:21",47,28,86,0,"1520704"
6767,1,0,"2015-06-03 09:15:24",45,28,79,0,"1520777"
6768,1,1,"2015-06-03 09:15:39",74,49,80,0,"1520954"
6769,1,1,"2015-06-03 09:15:43",51,32,93,0,"1521039"
6770,1,1,"2015-06-03 09:16:14",52,29,80,0,"1521408"
6771,1,1,"2015-06-03 09:16:28",48,32,88,0,"1521492"
6772,1,1,"2015-06-03 09:17:19",46,31,79,0,"1521976"
6773,1,1,"2015-06-03 09:17:26",53,32,81,0,"1522066"
6774,1,1,"2015-06-03 09:18:53",53,29,84,0,"1523019"
6775,1,1,"2015-06-03 09:19:31",48,26,83,0,"1523829"
6776,1,1,"2015-06-03 09:19:39",47,26,86,0,"1524051"
6777,1,0,"2015-06-03 09:19:59",48,27,89,0,"1524317"
6778,1,0,"2015-06-03 09:20:06",44,28,87,0,"1524369"
6779,1,1,"2015-06-03 09:20:09",42,31,87,0,"1524401"
6780,1,0,"2015-06-03 09:20:24",48,33,91,0,"1524571"
6781,1,0,"2015-06-03 09:20:53",51,34,82,0,"1524792"
6782,1,0,"2015-06-03 09:22:14",50,32,89,0,"1525762"
6783,1,0,"2015-06-03 09:22:19",49,33,84,0,"1525811"
6784,1,1,"2015-06-03 09:22:39",52,29,83,0,"1525981"
6785,1,0,"2015-06-03 09:25:13",52,32,93,0,"1527580"
6786,1,0,"2015-06-03 09:25:22",45,28,80,0,"1527704"
6787,1,0,"2015-06-03 09:26:12",51,30,93,0,"1528303"
6788,1,0,"2015-06-03 09:26:14",48,29,82,0,"1528324"
6789,1,1,"2015-06-03 09:26:27",43,28,76,0,"1528488"
6790,1,1,"2015-06-03 09:26:41",47,30,84,0,"1528668"
6791,1,1,"2015-06-03 09:27:57",56,29,95,0,"1529435"
6792,1,1,"2015-06-03 09:28:01",49,28,103,0,"1529479"
6793,1,1,"2015-06-03 09:28:09",51,32,81,0,"1529615"
6794,1,1,"2015-06-03 09:28:13",52,32,93,0,"1529718"
6795,1,1,"2015-06-03 09:28:22",59,35,78,0,"1529796"
6796,1,0,"2015-06-03 09:28:39",46,29,85,0,"1529990"
6797,1,1,"2015-06-03 09:28:52",49,27,73,0,"1530105"
6798,1,1,"2015-06-03 09:29:01",52,30,86,0,"1530156"
6799,1,0,"2015-06-03 09:29:15",49,33,95,0,"1530269"
6800,1,0,"2015-06-03 09:29:16",49,29,84,0,"1530276"
6801,1,0,"2015-06-03 09:29:19",50,31,95,0,"1530288"
6802,1,0,"2015-06-03 09:29:28",47,31,85,0,"1530332"
6803,1,1,"2015-06-03 09:30:25",50,26,76,0,"1531068"
6804,1,1,"2015-06-03 09:30:51",48,26,73,0,"1531411"
6805,1,1,"2015-06-03 09:31:09",48,32,82,0,"1531577"
6806,1,1,"2015-06-03 09:31:19",55,27,53,0,"1531673"
6807,1,0,"2015-06-03 09:31:38",49,32,89,0,"1531877"
6808,1,0,"2015-06-03 09:32:09",49,24,79,0,"1532175"
6809,1,0,"2015-06-03 09:32:23",52,31,76,0,"1532434"
6810,1,0,"2015-06-03 09:32:25",44,30,97,0,"1532479"
6811,1,1,"2015-06-03 09:32:31",48,29,91,0,"1532580"
6812,1,1,"2015-06-03 09:32:32",50,29,92,0,"1532588"
6813,1,1,"2015-06-03 09:32:44",46,22,75,0,"1532711"
6814,1,1,"2015-06-03 09:33:14",51,27,74,0,"1533053"
6815,1,1,"2015-06-03 09:33:39",49,31,78,0,"1533286"
6816,1,1,"2015-06-03 09:33:40",51,35,86,0,"1533293"
6817,1,0,"2015-06-03 09:34:20",45,32,86,0,"1533694"
6818,1,1,"2015-06-03 09:34:32",49,29,81,0,"1533864"
6819,1,1,"2015-06-03 09:34:52",48,27,80,0,"1534098"
6820,1,1,"2015-06-03 09:34:57",47,28,76,0,"1534168"
6821,1,1,"2015-06-03 09:35:12",50,29,84,0,"1534352"
6822,1,1,"2015-06-03 09:35:36",54,26,79,0,"1534563"
6823,1,0,"2015-06-03 09:36:06",49,24,77,0,"1534710"
6824,1,0,"2015-06-03 09:36:57",48,32,84,0,"1535625"
6825,1,0,"2015-06-03 09:37:04",46,31,89,0,"1535702"
6826,1,1,"2015-06-03 09:37:06",49,30,92,0,"1535723"
6827,1,1,"2015-06-03 09:37:15",47,29,94,0,"1535872"
6828,1,1,"2015-06-03 09:37:55",53,34,89,0,"1536336"
6829,1,1,"2015-06-03 09:38:48",66,31,84,0,"1536948"
6830,1,0,"2015-06-03 09:39:11",47,30,96,0,"1537282"
6831,1,1,"2015-06-03 09:39:24",49,28,88,0,"1537434"
6832,1,1,"2015-06-03 09:39:51",51,30,77,0,"1537682"
6833,1,0,"2015-06-03 09:41:09",49,31,82,0,"1538813"
6834,1,0,"2015-06-03 09:41:21",50,33,85,0,"1538970"
6835,1,1,"2015-06-03 09:42:12",49,31,81,0,"1539495"
6836,1,1,"2015-06-03 09:42:26",48,30,81,0,"1539615"
6837,1,1,"2015-06-03 09:43:03",49,33,79,0,"1540442"
6838,1,0,"2015-06-03 09:43:39",52,34,89,0,"1541024"
6839,1,0,"2015-06-03 09:44:55",48,26,85,0,"1541828"
6840,1,0,"2015-06-03 09:45:26",44,31,87,0,"1542450"
6841,1,1,"2015-06-03 09:45:37",52,37,88,0,"1542625"
6842,1,0,"2015-06-03 09:45:41",49,33,92,0,"1542678"
6843,1,1,"2015-06-03 09:46:09",50,32,76,0,"1542966"
6844,1,0,"2015-06-03 09:46:30",50,32,87,0,"1543114"
6845,1,0,"2015-06-03 09:47:01",48,34,85,0,"1543452"
6846,1,1,"2015-06-03 09:47:13",50,33,75,0,"1543743"
6847,1,0,"2015-06-03 09:47:53",40,29,53,0,"1544291"
6848,1,0,"2015-06-03 09:48:56",53,40,90,0,"1544726"
6849,1,1,"2015-06-03 09:49:28",32,27,83,0,"1545038"
6850,1,1,"2015-06-03 09:50:08",52,33,91,0,"1545506"
6851,1,1,"2015-06-03 09:50:45",49,31,87,0,"1545831"
6852,1,1,"2015-06-03 09:51:32",46,30,80,0,"1546351"
6853,1,1,"2015-06-03 09:51:35",42,29,81,0,"1546404"
6854,1,1,"2015-06-03 09:51:42",49,30,83,0,"1546499"
6855,1,0,"2015-06-03 09:51:48",47,30,82,0,"1546562"
6856,1,0,"2015-06-03 09:52:07",52,30,92,0,"1546823"
6857,1,0,"2015-06-03 09:52:25",47,33,85,0,"1546976"
6858,1,1,"2015-06-03 09:52:43",50,31,90,0,"1547092"
6859,1,0,"2015-06-03 09:53:39",52,33,81,0,"1547473"
6860,1,1,"2015-06-03 09:53:49",55,32,90,0,"1547577"
6861,1,1,"2015-06-03 09:54:25",58,36,74,0,"1547974"
6862,1,1,"2015-06-03 09:54:54",49,32,91,0,"1548158"
6863,1,0,"2015-06-03 09:54:57",51,36,95,0,"1548172"
6864,1,1,"2015-06-03 09:55:44",53,32,90,0,"1548615"
6865,1,1,"2015-06-03 09:57:05",50,27,73,0,"1549426"
6866,1,0,"2015-06-03 09:57:48",47,32,90,0,"1549890"
6867,1,1,"2015-06-03 09:57:58",49,29,81,0,"1550151"
6868,1,1,"2015-06-03 09:57:59",50,28,88,0,"1550158"
6869,1,1,"2015-06-03 09:59:03",67,51,79,0,"1550970"
6870,1,1,"2015-06-03 09:59:04",51,29,77,0,"1550986"
6871,1,0,"2015-06-03 09:59:13",48,30,84,0,"1551041"
6872,1,1,"2015-06-03 10:00:02",47,29,85,0,"1551741"
6873,1,0,"2015-06-03 10:00:42",42,29,83,0,"1552374"
6874,1,1,"2015-06-03 10:00:57",46,26,83,0,"1552592"
6875,1,1,"2015-06-03 10:01:00",38,28,79,0,"1552624"
6876,1,0,"2015-06-03 10:02:37",52,29,89,0,"1553875"
6877,1,1,"2015-06-03 10:02:54",49,33,82,0,"1554119"
6878,1,0,"2015-06-03 10:02:55",46,28,83,0,"1554138"
6879,1,0,"2015-06-03 10:02:56",48,30,79,0,"1554144"
6880,1,1,"2015-06-03 10:03:26",50,29,83,0,"1554415"
6881,1,1,"2015-06-03 10:03:29",44,29,82,0,"1554428"
6882,1,0,"2015-06-03 10:03:44",50,35,85,0,"1554499"
6883,1,1,"2015-06-03 10:04:12",47,32,87,0,"1554975"
6884,1,1,"2015-06-03 10:04:16",43,27,85,0,"1555066"
6885,1,1,"2015-06-03 10:07:22",52,32,89,0,"1557290"
6886,1,1,"2015-06-03 10:07:27",50,31,83,0,"1557324"
6887,1,0,"2015-06-03 10:08:14",48,32,87,0,"1557832"
6888,1,0,"2015-06-03 10:10:04",53,52,89,0,"1559575"
6889,1,0,"2015-06-03 10:11:18",49,33,84,0,"1560630"
6890,1,1,"2015-06-03 10:12:54",48,33,80,0,"1561826"
6891,1,1,"2015-06-03 10:12:55",50,36,77,0,"1561849"
6892,1,1,"2015-06-03 10:13:11",48,34,79,0,"1562132"
6893,1,1,"2015-06-03 10:13:19",48,35,75,0,"1562305"
6894,1,0,"2015-06-03 10:14:22",47,38,85,0,"1563071"
6895,1,0,"2015-06-03 10:14:26",46,35,84,0,"1563108"
6896,1,0,"2015-06-03 10:15:54",40,26,90,0,"1564985"
6897,1,1,"2015-06-03 10:17:10",33,27,81,0,"1565767"
6898,1,1,"2015-06-03 10:17:15",38,31,88,0,"1565835"
6899,1,1,"2015-06-03 10:17:33",44,22,78,0,"1566301"
6900,1,0,"2015-06-03 10:17:59",62,38,90,0,"1566722"
6901,1,0,"2015-06-03 10:18:37",43,33,86,0,"1566907"
6902,1,0,"2015-06-03 10:19:00",33,29,81,0,"1567253"
6903,1,0,"2015-06-03 10:19:08",36,36,83,0,"1567396"
6904,1,1,"2015-06-03 10:19:41",52,32,85,0,"1568115"
6905,1,1,"2015-06-03 10:20:22",50,32,75,0,"1568623"
6906,1,1,"2015-06-03 10:21:52",32,21,100,0,"1569994"
